ticker,rate,price,effectiveAtHeight,effectiveAt,fundingTime,fundingRate,markPrice,symbol,source,type,has_interest,interest_per_interval
ETH-USD,0.000010625,3200.573686,70644886,2026-01-07T10:00:00.281Z,2026-01-07 10:00:00.281000+00:00,1.0625e-05,3200.573686,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000825,3217.74935,70650363,2026-01-07T11:00:00.577Z,2026-01-07 11:00:00.577000+00:00,8.25e-06,3217.74935,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002875,3218.340176,70655768,2026-01-07T12:00:00.591Z,2026-01-07 12:00:00.591000+00:00,2.875e-06,3218.340176,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000017125,3211.407189,70661304,2026-01-07T13:00:00.568Z,2026-01-07 13:00:00.568000+00:00,1.7125e-05,3211.407189,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009,3209.456833,70666809,2026-01-07T14:00:00.783Z,2026-01-07 14:00:00.783000+00:00,9e-06,3209.456833,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000275,3188.663771,70672346,2026-01-07T15:00:00.605Z,2026-01-07 15:00:00.605000+00:00,2.75e-06,3188.663771,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000003625,3163.676793,70677828,2026-01-07T16:00:00.466Z,2026-01-07 16:00:00.466000+00:00,3.625e-06,3163.676793,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004625,3154.012191,70683458,2026-01-07T17:00:00.098Z,2026-01-07 17:00:00.098000+00:00,4.625e-06,3154.012191,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000034125,3150.991525,70688961,2026-01-07T18:00:00.370Z,2026-01-07 18:00:00.370000+00:00,3.4125e-05,3150.991525,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000525,3143.608834,70694567,2026-01-07T19:00:00.046Z,2026-01-07 19:00:00.046000+00:00,5.25e-06,3143.608834,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001825,3143.216271,70700122,2026-01-07T20:00:00.014Z,2026-01-07 20:00:00.014000+00:00,1.825e-05,3143.216271,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000195,3138.189448,70705705,2026-01-07T21:00:00.264Z,2026-01-07 21:00:00.264000+00:00,1.95e-05,3138.189448,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022875,3148.75587,70711220,2026-01-07T22:00:00.668Z,2026-01-07 22:00:00.668000+00:00,2.2875e-05,3148.75587,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000145,3151.51394,70716766,2026-01-07T23:00:00.385Z,2026-01-07 23:00:00.385000+00:00,1.45e-05,3151.51394,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014625,3167.232225,70722339,2026-01-08T00:00:00.396Z,2026-01-08 00:00:00.396000+00:00,1.4625e-05,3167.232225,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000012375,3168.156381,70727916,2026-01-08T01:00:00.157Z,2026-01-08 01:00:00.157000+00:00,1.2375e-05,3168.156381,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000035,3173.677512,70733482,2026-01-08T02:00:00.544Z,2026-01-08 02:00:00.544000+00:00,3.5e-05,3173.677512,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000105,3156.705306,70739072,2026-01-08T03:00:00.149Z,2026-01-08 03:00:00.149000+00:00,1.05e-05,3156.705306,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000000125,3138.612186,70744672,2026-01-08T04:00:00.224Z,2026-01-08 04:00:00.224000+00:00,1.25e-07,3138.612186,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000875,3150.556905,70750316,2026-01-08T05:00:00.195Z,2026-01-08 05:00:00.195000+00:00,8.75e-06,3150.556905,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019375,3139.848653,70755860,2026-01-08T06:00:00.934Z,2026-01-08 06:00:00.934000+00:00,1.9375e-05,3139.848653,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000015,3103.068096,70761390,2026-01-08T07:00:00.326Z,2026-01-08 07:00:00.326000+00:00,1.5e-05,3103.068096,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000011125,3124.562049,70766879,2026-01-08T08:00:00.586Z,2026-01-08 08:00:00.586000+00:00,1.1125e-05,3124.562049,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022625,3113.285386,70772282,2026-01-08T09:00:00.635Z,2026-01-08 09:00:00.635000+00:00,2.2625e-05,3113.285386,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020875,3107.58778,70777629,2026-01-08T10:00:00.279Z,2026-01-08 10:00:00.279000+00:00,2.0875e-05,3107.58778,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000025,3125.42379,70783121,2026-01-08T11:00:00.592Z,2026-01-08 11:00:00.592000+00:00,2.5e-06,3125.42379,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002125,3116.342023,70788543,2026-01-08T12:00:00.244Z,2026-01-08 12:00:00.244000+00:00,2.125e-06,3116.342023,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000003625,3093.241938,70794090,2026-01-08T13:00:00.229Z,2026-01-08 13:00:00.229000+00:00,-3.625e-06,3093.241938,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000045,3094.209558,70799684,2026-01-08T14:00:00.170Z,2026-01-08 14:00:00.170000+00:00,4.5e-06,3094.209558,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000007875,3075.295625,70805297,2026-01-08T15:00:00.404Z,2026-01-08 15:00:00.404000+00:00,7.875e-06,3075.295625,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003225,3102.851896,70810768,2026-01-08T16:00:00.029Z,2026-01-08 16:00:00.029000+00:00,3.225e-05,3102.851896,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001025,3120.075058,70816255,2026-01-08T17:00:00.331Z,2026-01-08 17:00:00.331000+00:00,1.025e-05,3120.075058,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000032125,3131.361175,70821693,2026-01-08T18:00:00.102Z,2026-01-08 18:00:00.102000+00:00,3.2125e-05,3131.361175,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002225,3117.16299,70827274,2026-01-08T19:00:00.255Z,2026-01-08 19:00:00.255000+00:00,2.225e-05,3117.16299,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002225,3108.18283,70832837,2026-01-08T20:00:00.744Z,2026-01-08 20:00:00.744000+00:00,2.225e-05,3108.18283,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000031625,3104.744758,70838429,2026-01-08T21:00:00.498Z,2026-01-08 21:00:00.498000+00:00,3.1625e-05,3104.744758,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003,3116.948185,70844019,2026-01-08T22:00:00.404Z,2026-01-08 22:00:00.404000+00:00,3e-05,3116.948185,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028,3116.357659,70849580,2026-01-08T23:00:00.127Z,2026-01-08 23:00:00.127000+00:00,2.8e-05,3116.357659,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000026875,3104.926414,70855153,2026-01-09T00:00:00.121Z,2026-01-09 00:00:00.121000+00:00,2.6875e-05,3104.926414,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000005875,3113.47235,70860744,2026-01-09T01:00:00.346Z,2026-01-09 01:00:00.346000+00:00,5.875e-06,3113.47235,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008625,3102.712829,70866306,2026-01-09T02:00:00.597Z,2026-01-09 02:00:00.597000+00:00,8.625e-06,3102.712829,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022625,3106.529776,70871930,2026-01-09T03:00:00.453Z,2026-01-09 03:00:00.453000+00:00,2.2625e-05,3106.529776,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002625,3116.645019,70877538,2026-01-09T04:00:00.975Z,2026-01-09 04:00:00.975000+00:00,2.625e-05,3116.645019,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000465,3115.02148,70883121,2026-01-09T05:00:00.451Z,2026-01-09 05:00:00.451000+00:00,4.65e-05,3115.02148,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000035625,3115.604395,70888651,2026-01-09T06:00:00.527Z,2026-01-09 06:00:00.527000+00:00,3.5625e-05,3115.604395,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008875,3120.55234,70894202,2026-01-09T07:00:00.030Z,2026-01-09 07:00:00.030000+00:00,8.875e-06,3120.55234,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021875,3108.579763,70899765,2026-01-09T08:00:00.381Z,2026-01-09 08:00:00.381000+00:00,2.1875e-05,3108.579763,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000275,3079.754229,70905138,2026-01-09T09:00:00.620Z,2026-01-09 09:00:00.620000+00:00,2.75e-05,3079.754229,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021375,3088.751248,70910554,2026-01-09T10:00:00.628Z,2026-01-09 10:00:00.628000+00:00,2.1375e-05,3088.751248,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000021875,3094.711795,70916036,2026-01-09T11:00:00.193Z,2026-01-09 11:00:00.193000+00:00,2.1875e-05,3094.711795,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006,3087.861344,70921480,2026-01-09T12:00:00.135Z,2026-01-09 12:00:00.135000+00:00,6e-06,3087.861344,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001625,3082.40589,70926974,2026-01-09T13:00:00.130Z,2026-01-09 13:00:00.130000+00:00,1.625e-06,3082.40589,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000023875,3096.760688,70932502,2026-01-09T14:00:00.569Z,2026-01-09 14:00:00.569000+00:00,2.3875e-05,3096.760688,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000037,3075.964236,70938039,2026-01-09T15:00:00.078Z,2026-01-09 15:00:00.078000+00:00,3.7e-05,3075.964236,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000265,3109.56235,70943532,2026-01-09T16:00:00.343Z,2026-01-09 16:00:00.343000+00:00,2.65e-05,3109.56235,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000027125,3131.579736,70948924,2026-01-09T17:00:00.584Z,2026-01-09 17:00:00.584000+00:00,2.7125e-05,3131.579736,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000345,3113.259392,70954301,2026-01-09T18:00:00.282Z,2026-01-09 18:00:00.282000+00:00,3.45e-05,3113.259392,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000007625,3091.918045,70959764,2026-01-09T19:00:00.399Z,2026-01-09 19:00:00.399000+00:00,7.625e-06,3091.918045,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000145,3078.461565,70965208,2026-01-09T20:00:00.376Z,2026-01-09 20:00:00.376000+00:00,1.45e-05,3078.461565,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001475,3069.651821,70970746,2026-01-09T21:00:00.791Z,2026-01-09 21:00:00.791000+00:00,1.475e-05,3069.651821,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009,3083.560692,70976293,2026-01-09T22:00:00.252Z,2026-01-09 22:00:00.252000+00:00,9e-06,3083.560692,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009,3083.560692,70976293,2026-01-09T22:00:00.252Z,2026-01-09 22:00:00.252000+00:00,9e-06,3083.560692,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002225,3082.793108,70981815,2026-01-09T23:00:00.085Z,2026-01-09 23:00:00.085000+00:00,2.225e-05,3082.793108,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001375,3084.897944,70987328,2026-01-10T00:00:00.544Z,2026-01-10 00:00:00.544000+00:00,1.375e-05,3084.897944,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000027625,3079.32,70992889,2026-01-10T01:00:00.286Z,2026-01-10 01:00:00.286000+00:00,2.7625e-05,3079.32,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000023375,3087.176867,70998420,2026-01-10T02:00:00.193Z,2026-01-10 02:00:00.193000+00:00,2.3375e-05,3087.176867,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016125,3084.960752,71003989,2026-01-10T03:00:00.616Z,2026-01-10 03:00:00.616000+00:00,1.6125e-05,3084.960752,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019375,3083.31134,71009530,2026-01-10T04:00:00.583Z,2026-01-10 04:00:00.583000+00:00,1.9375e-05,3083.31134,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002625,3076.859305,71015041,2026-01-10T05:00:00.202Z,2026-01-10 05:00:00.202000+00:00,2.625e-05,3076.859305,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001675,3083.468715,71020520,2026-01-10T06:00:00.508Z,2026-01-10 06:00:00.508000+00:00,1.675e-05,3083.468715,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000018375,3083.416066,71026170,2026-01-10T07:00:00.440Z,2026-01-10 07:00:00.440000+00:00,1.8375e-05,3083.416066,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000003625,3089.340659,71031859,2026-01-10T08:00:00.577Z,2026-01-10 08:00:00.577000+00:00,3.625e-06,3089.340659,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014875,3085.680043,71037211,2026-01-10T09:00:00.728Z,2026-01-10 09:00:00.728000+00:00,1.4875e-05,3085.680043,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000023375,3091.973828,71042560,2026-01-10T10:00:00.233Z,2026-01-10 10:00:00.233000+00:00,2.3375e-05,3091.973828,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000028875,3098.836113,71048018,2026-01-10T11:00:00.050Z,2026-01-10 11:00:00.050000+00:00,2.8875e-05,3098.836113,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000325,3093.705664,71053482,2026-01-10T12:00:00.597Z,2026-01-10 12:00:00.597000+00:00,3.25e-06,3093.705664,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002125,3094.800182,71059083,2026-01-10T13:00:00.246Z,2026-01-10 13:00:00.246000+00:00,2.125e-06,3094.800182,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000375,3091.371336,71064754,2026-01-10T14:00:00.507Z,2026-01-10 14:00:00.507000+00:00,-3.75e-07,3091.371336,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000625,3087.724668,71070379,2026-01-10T15:00:00.311Z,2026-01-10 15:00:00.311000+00:00,6.25e-06,3087.724668,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000065,3092.583848,71075957,2026-01-10T16:00:00.106Z,2026-01-10 16:00:00.106000+00:00,6.5e-06,3092.583848,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003175,3092.005494,71081545,2026-01-10T17:00:00.414Z,2026-01-10 17:00:00.414000+00:00,3.175e-05,3092.005494,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000030375,3088.597542,71087136,2026-01-10T18:00:00.030Z,2026-01-10 18:00:00.030000+00:00,3.0375e-05,3088.597542,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003225,3090.02997,71092811,2026-01-10T19:00:00.171Z,2026-01-10 19:00:00.171000+00:00,3.225e-05,3090.02997,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000415,3088.41774,71098477,2026-01-10T20:00:00.153Z,2026-01-10 20:00:00.153000+00:00,4.15e-05,3088.41774,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000425,3086.537409,71104156,2026-01-10T21:00:00.147Z,2026-01-10 21:00:00.147000+00:00,4.25e-05,3086.537409,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000033125,3082.924777,71109871,2026-01-10T22:00:00.464Z,2026-01-10 22:00:00.464000+00:00,3.3125e-05,3082.924777,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,3077.29248,71115580,2026-01-10T23:00:00.605Z,2026-01-10 23:00:00.605000+00:00,0.0,3077.29248,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020625,3082.286991,71121293,2026-01-11T00:00:00.243Z,2026-01-11 00:00:00.243000+00:00,2.0625e-05,3082.286991,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000009125,3089.330669,71127029,2026-01-11T01:00:00.430Z,2026-01-11 01:00:00.430000+00:00,9.125e-06,3089.330669,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004625,3092.546707,71132725,2026-01-11T02:00:00.482Z,2026-01-11 02:00:00.482000+00:00,4.625e-06,3092.546707,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00003375,3089.388579,71138423,2026-01-11T03:00:00.592Z,2026-01-11 03:00:00.592000+00:00,3.375e-05,3089.388579,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000015625,3094.455275,71144125,2026-01-11T04:00:00.126Z,2026-01-11 04:00:00.126000+00:00,1.5625e-05,3094.455275,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000625,3094.847699,71149921,2026-01-11T05:00:00.219Z,2026-01-11 05:00:00.219000+00:00,-6.25e-07,3094.847699,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000125,3095.424575,71155606,2026-01-11T06:00:00.382Z,2026-01-11 06:00:00.382000+00:00,-1.25e-07,3095.424575,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006,3093.601398,71161313,2026-01-11T07:00:00.196Z,2026-01-11 07:00:00.196000+00:00,6e-06,3093.601398,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,3091.828171,71167035,2026-01-11T08:00:00.378Z,2026-01-11 08:00:00.378000+00:00,0.0,3091.828171,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001625,3100.92274,71172479,2026-01-11T09:00:00.757Z,2026-01-11 09:00:00.757000+00:00,1.625e-06,3100.92274,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000012875,3101.503496,71178104,2026-01-11T10:00:00.160Z,2026-01-11 10:00:00.160000+00:00,1.2875e-05,3101.503496,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004625,3104.305694,71183789,2026-01-11T11:00:00.513Z,2026-01-11 11:00:00.513000+00:00,4.625e-06,3104.305694,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000625,3100.517507,71189429,2026-01-11T12:00:00.746Z,2026-01-11 12:00:00.746000+00:00,6.25e-06,3100.517507,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000004125,3111.742083,71195125,2026-01-11T13:00:00.442Z,2026-01-11 13:00:00.442000+00:00,4.125e-06,3111.742083,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020125,3107.032265,71200830,2026-01-11T14:00:00.628Z,2026-01-11 14:00:00.628000+00:00,2.0125e-05,3107.032265,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000285,3121.873469,71206561,2026-01-11T15:00:00.182Z,2026-01-11 15:00:00.182000+00:00,2.85e-05,3121.873469,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002025,3113.93038,71212232,2026-01-11T16:00:00.599Z,2026-01-11 16:00:00.599000+00:00,2.025e-05,3113.93038,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019125,3125.619347,71217958,2026-01-11T17:00:00.256Z,2026-01-11 17:00:00.256000+00:00,1.9125e-05,3125.619347,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000375,3122.742209,71223590,2026-01-11T18:00:00.198Z,2026-01-11 18:00:00.198000+00:00,3.75e-06,3122.742209,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000004375,3126.115027,71229281,2026-01-11T19:00:00.556Z,2026-01-11 19:00:00.556000+00:00,-4.375e-06,3126.115027,ETH-USD,dydx,DEX,False,0.0
ETH-USD,-0.000000375,3122.2203,71234925,2026-01-11T20:00:00.102Z,2026-01-11 20:00:00.102000+00:00,-3.75e-07,3122.2203,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000125,3111.231758,71240624,2026-01-11T21:00:00.561Z,2026-01-11 21:00:00.561000+00:00,1.25e-05,3111.231758,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000001625,3118.662604,71246261,2026-01-11T22:00:00.090Z,2026-01-11 22:00:00.090000+00:00,1.625e-06,3118.662604,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000010375,3105.92779,71251901,2026-01-11T23:00:00.193Z,2026-01-11 23:00:00.193000+00:00,1.0375e-05,3105.92779,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006875,3118.612664,71257558,2026-01-12T00:00:00.004Z,2026-01-12 00:00:00.004000+00:00,6.875e-06,3118.612664,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000065,3116.490212,71263215,2026-01-12T01:00:00.351Z,2026-01-12 01:00:00.351000+00:00,6.5e-06,3116.490212,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016,3121.286606,71268842,2026-01-12T02:00:00.180Z,2026-01-12 02:00:00.180000+00:00,1.6e-05,3121.286606,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000235,3155.178785,71274483,2026-01-12T03:00:00.196Z,2026-01-12 03:00:00.196000+00:00,2.35e-05,3155.178785,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000034625,3148.25057,71280041,2026-01-12T04:00:00.106Z,2026-01-12 04:00:00.106000+00:00,3.4625e-05,3148.25057,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000014,3156.480093,71285666,2026-01-12T05:00:00.143Z,2026-01-12 05:00:00.143000+00:00,1.4e-05,3156.480093,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000016875,3154.151966,71291265,2026-01-12T06:00:00.198Z,2026-01-12 06:00:00.198000+00:00,1.6875e-05,3154.151966,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000925,3150.948956,71296912,2026-01-12T07:00:00.368Z,2026-01-12 07:00:00.368000+00:00,9.25e-06,3150.948956,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001375,3131.888295,71302500,2026-01-12T08:00:00.297Z,2026-01-12 08:00:00.297000+00:00,1.375e-05,3131.888295,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000034875,3111.875533,71307939,2026-01-12T09:00:00.403Z,2026-01-12 09:00:00.403000+00:00,3.4875e-05,3111.875533,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001875,3111.761264,71313396,2026-01-12T10:00:00.511Z,2026-01-12 10:00:00.511000+00:00,1.875e-05,3111.761264,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000006875,3102.331952,71318895,2026-01-12T11:00:00.211Z,2026-01-12 11:00:00.211000+00:00,6.875e-06,3102.331952,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000022,3111.874911,71324351,2026-01-12T12:00:00.085Z,2026-01-12 12:00:00.085000+00:00,2.2e-05,3111.874911,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001025,3113.90677,71329905,2026-01-12T13:00:00.192Z,2026-01-12 13:00:00.192000+00:00,1.025e-05,3113.90677,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0,3106.613938,71335453,2026-01-12T14:00:00.329Z,2026-01-12 14:00:00.329000+00:00,0.0,3106.613938,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000002625,3102.912378,71341101,2026-01-12T15:00:00.693Z,2026-01-12 15:00:00.693000+00:00,2.625e-06,3102.912378,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008625,3127.626525,71346676,2026-01-12T16:00:00.018Z,2026-01-12 16:00:00.018000+00:00,8.625e-06,3127.626525,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000020875,3128.57,71352200,2026-01-12T17:00:00.220Z,2026-01-12 17:00:00.220000+00:00,2.0875e-05,3128.57,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001825,3103.575079,71357840,2026-01-12T18:00:00.381Z,2026-01-12 18:00:00.381000+00:00,1.825e-05,3103.575079,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000235,3106.945138,71363514,2026-01-12T19:00:00.335Z,2026-01-12 19:00:00.335000+00:00,2.35e-05,3106.945138,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000245,3118.372798,71369124,2026-01-12T20:00:00.327Z,2026-01-12 20:00:00.327000+00:00,2.45e-05,3118.372798,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008375,3100.218472,71374815,2026-01-12T21:00:00.130Z,2026-01-12 21:00:00.130000+00:00,8.375e-06,3100.218472,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000010875,3088.812831,71380545,2026-01-12T22:00:00.297Z,2026-01-12 22:00:00.297000+00:00,1.0875e-05,3088.812831,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000008,3093.099541,71386300,2026-01-12T23:00:00.293Z,2026-01-12 23:00:00.293000+00:00,8e-06,3093.099541,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000235,3091.198211,71392016,2026-01-13T00:00:00.078Z,2026-01-13 00:00:00.078000+00:00,2.35e-05,3091.198211,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002025,3105.53946,71397733,2026-01-13T01:00:00.027Z,2026-01-13 01:00:00.027000+00:00,2.025e-05,3105.53946,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00000825,3093.518844,71403520,2026-01-13T02:00:00.481Z,2026-01-13 02:00:00.481000+00:00,8.25e-06,3093.518844,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000019,3097.175014,71409327,2026-01-13T03:00:00.346Z,2026-01-13 03:00:00.346000+00:00,1.9e-05,3097.175014,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00002425,3114.015984,71415124,2026-01-13T04:00:00.594Z,2026-01-13 04:00:00.594000+00:00,2.425e-05,3114.015984,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000026625,3118.354864,71420889,2026-01-13T05:00:00.005Z,2026-01-13 05:00:00.005000+00:00,2.6625e-05,3118.354864,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001475,3128.224597,71426565,2026-01-13T06:00:00.798Z,2026-01-13 06:00:00.798000+00:00,1.475e-05,3128.224597,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000031125,3132.640374,71432538,2026-01-13T07:00:00.486Z,2026-01-13 07:00:00.486000+00:00,3.1125e-05,3132.640374,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000029125,3118.910542,71438533,2026-01-13T08:00:00.028Z,2026-01-13 08:00:00.028000+00:00,2.9125e-05,3118.910542,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000017125,3133.663665,71444011,2026-01-13T09:00:00.061Z,2026-01-13 09:00:00.061000+00:00,1.7125e-05,3133.663665,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.00001925,3135.848873,71449654,2026-01-13T10:00:00.342Z,2026-01-13 10:00:00.342000+00:00,1.925e-05,3135.848873,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.0000325,3131.32494,71455352,2026-01-13T11:00:00.144Z,2026-01-13 11:00:00.144000+00:00,3.25e-05,3131.32494,ETH-USD,dydx,DEX,False,0.0
ETH-USD,0.000017,3131.082026,71461055,2026-01-13T12:00:00.103Z,2026-01-13 12:00:00.103000+00:00,1.7e-05,3131.082026,ETH-USD,dydx,DEX,False,0.0
